time,cpu_usage.cpu_percentage
2020-07-23T14:48:44.149000,2.7499999999999996
2020-07-23T14:49:46.202000,9.5
2020-07-23T14:50:47.736000,12.5
2020-07-23T14:51:50.437000,3.0
2020-07-23T14:52:52.471000,9.0
2020-07-23T14:53:54.522000,13.25
2020-07-23T14:54:56.635000,3.0
2020-07-23T14:55:58.261000,8.75
2020-07-23T14:57:00.521000,13.750000000000002
2020-07-23T14:58:02.257000,2.7499999999999996
2020-07-23T14:59:04.255000,8.5
2020-07-23T15:00:06.614000,15.0
2020-07-23T15:01:08.290000,2.7499999999999996
2020-07-23T15:02:10.431000,8.75
2020-07-23T15:03:12.781000,12.5
2020-07-23T15:04:14.730000,2.7499999999999996
2020-07-23T15:05:16.332000,9.5
2020-07-23T15:06:18.983000,12.5
2020-07-23T15:07:20.854000,3.0
2020-07-23T15:08:22.526000,9.25
2020-07-23T15:09:24.587000,13.25
2020-07-23T15:10:26.276000,3.0
2020-07-23T15:11:28.305000,9.0
2020-07-23T15:12:30.203000,12.5
2020-07-23T15:13:31.515000,2.7499999999999996
2020-07-23T15:14:35.107000,13.999999999999998
2020-07-23T15:15:36.652000,2.7499999999999996
2020-07-23T15:16:38.671000,9.25
2020-07-23T15:17:40.272000,12.75
2020-07-23T15:18:42.890000,3.0
2020-07-23T15:19:43.876000,9.5
2020-07-23T15:20:46.860000,12.75
2020-07-23T15:21:48.204000,3.0
2020-07-23T15:22:50.909000,9.0
2020-07-23T15:23:52.576000,13.999999999999998
2020-07-23T15:24:54.586000,3.0
2020-07-23T15:25:56.716000,8.5
2020-07-23T15:26:58.867000,13.499999999999998
2020-07-23T15:28:00.662000,2.7499999999999996
2020-07-23T15:29:02.140000,9.25
2020-07-23T15:30:04.165000,12.999999999999998
2020-07-23T15:31:07.109000,3.0
2020-07-23T15:32:08.696000,9.5
2020-07-23T15:33:10.424000,12.999999999999998
2020-07-23T15:34:12.409000,2.7499999999999996
2020-07-23T15:35:15.354000,9.0
2020-07-23T15:36:16.300000,12.75
2020-07-23T15:37:18.700000,2.7499999999999996
2020-07-23T15:38:20.529000,7.999999999999999
2020-07-23T15:39:22.076000,14.75
2020-07-23T15:40:24.798000,3.2499999999999996
2020-07-23T15:41:26.932000,9.25
2020-07-23T15:42:28.540000,13.999999999999998
2020-07-23T15:43:30.854000,2.7499999999999996
2020-07-23T15:44:32.468000,8.75
2020-07-23T15:45:34.446000,2.7499999999999996
2020-07-23T15:46:36.055000,9.25
2020-07-23T15:47:38.871000,12.5
2020-07-23T15:48:40.810000,2.7499999999999996
2020-07-23T15:49:42.057000,9.5
2020-07-23T15:50:45.280000,12.5
2020-07-23T15:51:46.943000,3.0
2020-07-23T15:52:48.314000,9.25
2020-07-23T15:53:50.437000,13.25
2020-07-23T15:54:52.150000,3.2499999999999996
2020-07-23T15:55:54.408000,9.5
2020-07-23T15:56:57.058000,12.75
2020-07-23T15:57:58.314000,2.7499999999999996
2020-07-23T15:59:00.831000,9.25
2020-07-23T16:00:03.074000,12.75
2020-07-23T16:01:04.938000,3.0
2020-07-23T16:02:06.334000,9.0
2020-07-23T16:03:09.031000,13.25
2020-07-23T16:04:10.704000,3.0
2020-07-23T16:05:13.061000,9.25
2020-07-23T16:06:14.983000,12.999999999999998
2020-07-23T16:07:16.669000,2.7499999999999996
2020-07-23T16:08:18.739000,9.5
2020-07-23T16:09:20.301000,12.999999999999998
2020-07-23T16:10:22.724000,2.7499999999999996
2020-07-23T16:11:24.540000,7.5
2020-07-23T16:12:26.328000,14.499999999999998
2020-07-23T16:13:28.897000,3.0
2020-07-23T16:14:30.983000,9.0
2020-07-23T16:15:32.698000,13.499999999999998
2020-07-23T16:16:34.635000,9.5
2020-07-23T16:17:36.775000,12.5
2020-07-23T16:18:38.731000,3.2499999999999996
2020-07-23T16:19:40.934000,9.749999999999998
2020-07-23T16:20:43.074000,13.25
2020-07-23T16:21:44.607000,2.7499999999999996
2020-07-23T16:22:46.554000,8.249999999999998
2020-07-23T16:23:48.333000,14.499999999999998
2020-07-23T16:24:50.732000,3.0
2020-07-23T16:25:53.155000,9.25
2020-07-23T16:26:54.692000,12.999999999999998
2020-07-23T16:27:56.435000,2.7499999999999996
2020-07-23T16:28:58.388000,9.25
2020-07-23T16:30:00.837000,13.499999999999998
2020-07-23T16:31:03.167000,3.0
2020-07-23T16:32:04.521000,9.5
2020-07-23T16:33:07.095000,12.0
2020-07-23T16:34:08.864000,2.7499999999999996
2020-07-23T16:35:10.951000,9.25
2020-07-23T16:36:11.552000,12.249999999999998
2020-07-23T16:37:14.599000,3.0
2020-07-23T16:38:16.869000,9.749999999999998
2020-07-23T16:39:18.719000,12.999999999999998
2020-07-23T16:40:21.004000,3.0
2020-07-23T16:41:22.433000,8.5
2020-07-23T16:42:24.605000,13.25
2020-07-23T16:43:26.515000,3.0
2020-07-23T16:44:28.225000,9.749999999999998
2020-07-23T16:45:31.240000,12.0
2020-07-23T16:46:32.917000,3.2499999999999996
2020-07-23T16:47:34.425000,9.749999999999998
2020-07-23T16:48:36.534000,3.0
2020-07-23T16:49:38.563000,10.0
2020-07-23T16:50:40.765000,12.249999999999998
2020-07-23T16:51:42.671000,3.2499999999999996
2020-07-23T16:52:45.002000,9.0
2020-07-23T16:53:46.903000,14.75
2020-07-23T16:54:48.630000,3.0
2020-07-23T16:55:51.275000,8.5
2020-07-23T16:56:52.681000,13.25
2020-07-23T16:57:54.621000,3.0
2020-07-23T16:58:56.841000,9.25
2020-07-23T16:59:58.730000,13.999999999999998
2020-07-23T17:01:00.729000,3.0
2020-07-23T17:02:02.437000,9.0
2020-07-23T17:03:04.946000,12.999999999999998
2020-07-23T17:04:06.355000,3.0
2020-07-23T17:05:08.893000,10.0
2020-07-23T17:06:10.528000,12.249999999999998
2020-07-23T17:07:12.520000,3.0
2020-07-23T17:08:15.017000,10.0
2020-07-23T17:09:16.849000,12.75
2020-07-23T17:10:19.208000,3.0
2020-07-23T17:11:20.706000,9.749999999999998
2020-07-23T17:12:22.864000,12.5
2020-07-23T17:13:24.722000,3.0
2020-07-23T17:14:27.047000,10.0
2020-07-23T17:15:28.766000,12.999999999999998
2020-07-23T17:16:30.552000,3.0
2020-07-23T17:17:32.630000,9.5
2020-07-23T17:18:34.667000,3.0
2020-07-23T17:19:36.760000,10.0
2020-07-23T17:20:38.527000,12.249999999999998
2020-07-23T17:21:41.037000,3.0
2020-07-23T17:22:42.162000,9.25
2020-07-23T17:23:44.718000,12.999999999999998
2020-07-23T17:24:46.717000,2.7499999999999996
2020-07-23T17:25:49.697000,9.0
2020-07-23T17:26:50.543000,13.25
2020-07-23T17:27:53.012000,2.7499999999999996
2020-07-23T17:28:54.445000,9.0
2020-07-23T17:29:56.715000,13.750000000000002
2020-07-23T17:30:58.952000,2.7499999999999996
2020-07-23T17:32:00.955000,9.25
2020-07-23T17:33:03.062000,12.999999999999998
2020-07-23T17:34:04.701000,3.2499999999999996
2020-07-23T17:35:06.856000,9.749999999999998
2020-07-23T17:36:08.899000,12.75
2020-07-23T17:37:10.547000,3.2499999999999996
2020-07-23T17:38:12.473000,9.749999999999998
2020-07-23T17:39:15.126000,12.5
2020-07-23T17:40:17.200000,3.2499999999999996
2020-07-23T17:41:18.480000,9.749999999999998
2020-07-23T17:42:20.432000,12.999999999999998
2020-07-23T17:43:22.319000,3.0
2020-07-23T17:44:24.491000,9.5
2020-07-23T17:45:27.103000,13.750000000000002
2020-07-23T17:46:28.970000,3.0
2020-07-23T17:47:30.482000,9.5
2020-07-23T17:48:32.357000,12.5
2020-07-23T17:49:34.837000,9.749999999999998
2020-07-23T17:50:36.677000,12.75
2020-07-23T17:51:39.235000,3.2499999999999996
2020-07-23T17:52:41.146000,9.5
2020-07-23T17:53:43.073000,13.750000000000002
2020-07-23T17:54:44.917000,3.0
2020-07-23T17:55:47.008000,8.75
2020-07-23T17:56:49.253000,13.499999999999998
2020-07-23T17:57:50.806000,3.0
2020-07-23T17:58:52.699000,9.749999999999998
2020-07-23T17:59:54.932000,13.499999999999998
2020-07-23T18:00:57.212000,3.0
2020-07-23T18:01:59.004000,9.25
2020-07-23T18:03:00.535000,12.5
2020-07-23T18:04:02.589000,3.0
2020-07-23T18:05:05.369000,9.749999999999998
2020-07-23T18:06:06.867000,12.0
2020-07-23T18:07:08.925000,2.7499999999999996
2020-07-23T18:08:10.811000,8.5
2020-07-23T18:09:12.928000,13.999999999999998
2020-07-23T18:10:15.522000,3.2499999999999996
2020-07-23T18:11:16.687000,9.5
2020-07-23T18:12:18.486000,12.75
2020-07-23T18:13:20.565000,3.0
2020-07-23T18:14:23.618000,9.5
2020-07-23T18:15:24.402000,13.499999999999998
2020-07-23T18:16:27.179000,2.7499999999999996
2020-07-23T18:17:28.765000,9.0
2020-07-23T18:18:30.874000,12.249999999999998
2020-07-23T18:19:32.871000,2.5
2020-07-23T18:20:34.783000,12.5
2020-07-23T18:21:37.038000,3.2499999999999996
2020-07-23T18:22:38.238000,9.25
2020-07-23T18:23:40.776000,13.25
2020-07-23T18:24:42.934000,3.0
2020-07-23T18:25:45.284000,9.5
2020-07-23T18:26:46.516000,12.0
2020-07-23T18:27:48.679000,2.7499999999999996
2020-07-23T18:28:51.163000,9.5
2020-07-23T18:29:53.507000,12.5
2020-07-23T18:30:54.761000,3.0
2020-07-23T18:31:56.863000,9.5
2020-07-23T18:32:59.019000,12.249999999999998
2020-07-23T18:34:00.674000,3.0
2020-07-23T18:35:03.335000,9.25
2020-07-23T18:36:04.323000,12.5
2020-07-23T18:37:06.843000,3.0
2020-07-23T18:38:08.729000,9.0
2020-07-23T18:39:11.334000,12.999999999999998
2020-07-23T18:40:13.437000,3.0
2020-07-23T18:41:15.324000,8.249999999999998
2020-07-23T18:42:17.156000,13.25
2020-07-23T18:43:19.049000,2.5
2020-07-23T18:44:20.398000,9.0
2020-07-23T18:45:23.040000,13.750000000000002
2020-07-23T18:46:25.038000,2.7499999999999996
2020-07-23T18:47:25.791000,9.5
2020-07-23T18:48:29.066000,12.249999999999998
2020-07-23T18:49:30.983000,2.7499999999999996
2020-07-23T18:50:32.708000,9.749999999999998
2020-07-23T18:51:34.223000,12.249999999999998
2020-07-23T18:52:37.075000,8.75
2020-07-23T18:53:39.149000,13.999999999999998
2020-07-23T18:54:41.074000,2.7499999999999996
2020-07-23T18:55:42.454000,9.25
2020-07-23T18:56:44.589000,12.249999999999998
2020-07-23T18:57:46.784000,2.5
2020-07-23T18:58:48.958000,8.75
2020-07-23T18:59:51.324000,13.999999999999998
2020-07-23T19:00:53.154000,2.7499999999999996
2020-07-23T19:01:54.688000,9.5
2020-07-23T19:02:56.140000,12.0
2020-07-23T19:03:58.517000,2.7499999999999996
2020-07-23T19:05:00.761000,9.25
2020-07-23T19:06:02.597000,12.0
2020-07-23T19:07:04.554000,2.7499999999999996
2020-07-23T19:08:06.748000,9.0
2020-07-23T19:09:09.034000,12.75
2020-07-23T19:10:11.723000,3.0
2020-07-23T19:11:12.855000,9.0
2020-07-23T19:12:15.342000,12.249999999999998
2020-07-23T19:13:16.889000,2.7499999999999996
2020-07-23T19:14:18.722000,9.0
2020-07-23T19:15:20.158000,13.750000000000002
2020-07-23T19:16:23.028000,2.7499999999999996
2020-07-23T19:17:25.186000,9.5
2020-07-23T19:18:26.793000,12.0
2020-07-23T19:19:28.827000,2.7499999999999996
2020-07-23T19:20:31.244000,9.5
2020-07-23T19:21:32.575000,11.749999999999998
2020-07-23T19:22:35.211000,9.5
2020-07-23T19:23:37.419000,12.5
2020-07-23T19:24:38.691000,2.7499999999999996
2020-07-23T19:25:40.976000,9.0
2020-07-23T19:26:42.636000,12.249999999999998
2020-07-23T19:27:45.411000,2.7499999999999996
2020-07-23T19:28:47.113000,9.25
2020-07-23T19:29:48.854000,13.499999999999998
2020-07-23T19:30:51.129000,2.7499999999999996
2020-07-23T19:31:53.315000,9.5
2020-07-23T19:32:55.231000,12.0
2020-07-23T19:33:56.675000,2.7499999999999996
2020-07-23T19:34:58.460000,9.749999999999998
2020-07-23T19:36:00.869000,11.749999999999998
2020-07-23T19:37:02.924000,2.5
2020-07-23T19:38:04.897000,9.0
2020-07-23T19:39:06.573000,12.5
2020-07-23T19:40:09.516000,3.0
2020-07-23T19:41:10.757000,9.25
2020-07-23T19:42:13.424000,12.249999999999998
2020-07-23T19:43:14.963000,2.7499999999999996
2020-07-23T19:44:17.157000,9.0
2020-07-23T19:45:19.024000,12.5
2020-07-23T19:46:21.145000,2.7499999999999996
2020-07-23T19:47:22.782000,9.25
2020-07-23T19:48:24.053000,12.249999999999998
2020-07-23T19:49:26.990000,2.5
2020-07-23T19:50:29.394000,9.0
2020-07-23T19:51:31.228000,12.249999999999998
2020-07-23T19:52:32.721000,2.7499999999999996
2020-07-23T19:53:34.785000,12.999999999999998
2020-07-23T19:54:37.216000,2.5
2020-07-23T19:55:38.715000,9.0
2020-07-23T19:56:40.581000,12.0
2020-07-23T19:57:43.063000,2.7499999999999996
2020-07-23T19:58:45.032000,9.5
2020-07-23T19:59:47.459000,12.0
2020-07-23T20:00:49.750000,2.7499999999999996
2020-07-23T20:01:50.903000,9.5
2020-07-23T20:02:52.820000,12.75
2020-07-23T20:03:55.176000,3.0
2020-07-23T20:04:56.287000,9.5
2020-07-23T20:05:58.977000,12.75
2020-07-23T20:07:01.174000,3.0
2020-07-23T20:08:03.453000,8.5
2020-07-23T20:09:04.769000,14.249999999999998
2020-07-23T20:10:07.563000,3.0
2020-07-23T20:11:08.390000,9.25
2020-07-23T20:12:11.090000,12.249999999999998
2020-07-23T20:13:13.058000,2.7499999999999996
2020-07-23T20:14:14.587000,9.5
2020-07-23T20:15:17.127000,13.499999999999998
2020-07-23T20:16:19.146000,2.7499999999999996
2020-07-23T20:17:21.182000,10.0
2020-07-23T20:18:23.293000,11.749999999999998
2020-07-23T20:19:24.987000,3.2499999999999996
2020-07-23T20:20:27.245000,9.749999999999998
2020-07-23T20:21:29.521000,12.249999999999998
2020-07-23T20:22:31.340000,3.0
2020-07-23T20:23:33.623000,8.75
2020-07-23T20:24:34.620000,3.2499999999999996
2020-07-23T20:25:37.732000,9.0
2020-07-23T20:26:38.997000,12.5
2020-07-23T20:27:41.309000,2.5
2020-07-23T20:28:43.262000,9.749999999999998
2020-07-23T20:29:44.111000,12.5
2020-07-23T20:30:47.334000,3.0
2020-07-23T20:31:49.052000,9.749999999999998
2020-07-23T20:32:50.984000,12.0
2020-07-23T20:33:53.324000,2.7499999999999996
2020-07-23T20:34:54.856000,9.749999999999998
2020-07-23T20:35:57.395000,11.749999999999998
2020-07-23T20:36:59.349000,3.0
2020-07-23T20:38:01.108000,8.75
2020-07-23T20:39:02.732000,14.499999999999998
2020-07-23T20:40:05.241000,3.0
2020-07-23T20:41:06.995000,9.5
2020-07-23T20:42:09.189000,12.249999999999998
2020-07-23T20:43:11.238000,2.7499999999999996
2020-07-23T20:44:12.945000,9.25
2020-07-23T20:45:15.868000,13.750000000000002
2020-07-23T20:46:16.776000,2.7499999999999996
2020-07-23T20:47:19.086000,9.5
2020-07-23T20:48:21.066000,12.249999999999998
2020-07-23T20:49:23.116000,3.0
2020-07-23T20:50:25.306000,9.5
2020-07-23T20:51:27.528000,12.249999999999998
2020-07-23T20:52:28.927000,2.7499999999999996
2020-07-23T20:53:30.699000,9.0
2020-07-23T20:54:32.911000,12.999999999999998
2020-07-23T20:55:34.622000,9.749999999999998
2020-07-23T20:56:36.693000,12.0
2020-07-23T20:57:39.483000,2.7499999999999996
2020-07-23T20:58:40.793000,9.749999999999998
2020-07-23T20:59:43.238000,12.249999999999998
2020-07-23T21:00:45.269000,3.0
2020-07-23T21:01:47.003000,10.0
2020-07-23T21:02:48.686000,11.749999999999998
2020-07-23T21:03:51.290000,2.7499999999999996
2020-07-23T21:04:52.676000,9.749999999999998
2020-07-23T21:05:54.939000,11.749999999999998
2020-07-23T21:06:56.972000,3.0
2020-07-23T21:07:59.059000,9.25
2020-07-23T21:09:01.488000,12.999999999999998
2020-07-23T21:10:02.713000,3.0
2020-07-23T21:11:04.905000,8.75
2020-07-23T21:12:07.666000,12.999999999999998
2020-07-23T21:13:09.391000,2.7499999999999996
2020-07-23T21:14:11.328000,9.25
2020-07-23T21:15:13.567000,12.75
2020-07-23T21:16:15.158000,3.0
2020-07-23T21:17:17.439000,9.749999999999998
2020-07-23T21:18:19.146000,12.0
2020-07-23T21:19:21.194000,3.0
2020-07-23T21:20:22.904000,9.25
2020-07-23T21:21:25.347000,12.249999999999998
2020-07-23T21:22:27.223000,3.2499999999999996
2020-07-23T21:23:29.079000,9.0
2020-07-23T21:24:31.015000,13.499999999999998
2020-07-23T21:25:33.295000,3.0
2020-07-23T21:26:35.249000,12.249999999999998
2020-07-23T21:27:37.279000,3.0
2020-07-23T21:28:39.249000,9.25
2020-07-23T21:29:41.322000,12.0
2020-07-23T21:30:43.524000,3.0
2020-07-23T21:31:45.210000,9.25
2020-07-23T21:32:47.391000,11.5
2020-07-23T21:33:49.071000,2.5
2020-07-23T21:34:51.116000,8.249999999999998
2020-07-23T21:35:53.185000,12.75
2020-07-23T21:36:54.894000,2.7499999999999996
2020-07-23T21:37:57.012000,9.0
2020-07-23T21:38:59.296000,12.75
2020-07-23T21:40:01.641000,2.5
2020-07-23T21:41:03.653000,9.5
2020-07-23T21:42:04.780000,12.75
2020-07-23T21:43:07.282000,2.7499999999999996
2020-07-23T21:44:09.532000,8.75
2020-07-23T21:45:11.444000,14.499999999999998
2020-07-23T21:46:13.521000,2.7499999999999996
2020-07-23T21:47:15.027000,9.25
2020-07-23T21:48:16.784000,11.25
2020-07-23T21:49:19.234000,2.5
2020-07-23T21:50:20.642000,9.0
2020-07-23T21:51:23.506000,11.749999999999998
2020-07-23T21:52:25.544000,3.2499999999999996
2020-07-23T21:53:26.989000,9.25
2020-07-23T21:54:29.393000,13.750000000000002
2020-07-23T21:55:31.668000,2.7499999999999996
2020-07-23T21:56:33.298000,9.749999999999998
2020-07-23T21:57:35.489000,2.7499999999999996
2020-07-23T21:58:36.992000,9.5
2020-07-23T21:59:39.347000,13.25
2020-07-23T22:00:41.931000,2.7499999999999996
2020-07-23T22:01:43.331000,9.749999999999998
2020-07-23T22:02:45.348000,11.5
2020-07-23T22:03:47.212000,2.7499999999999996
2020-07-23T22:04:48.923000,9.5
2020-07-23T22:05:51.157000,12.75
2020-07-23T22:06:53.216000,3.2499999999999996
2020-07-23T22:07:55.098000,9.25
2020-07-23T22:08:57.436000,13.999999999999998
2020-07-23T22:09:59.433000,3.2499999999999996
2020-07-23T22:11:00.944000,9.749999999999998
2020-07-23T22:12:03.314000,12.249999999999998
2020-07-23T22:13:05.336000,2.7499999999999996
2020-07-23T22:14:07.148000,9.0
2020-07-23T22:15:09.959000,14.249999999999998
2020-07-23T22:16:11.609000,2.7499999999999996
2020-07-23T22:17:13.118000,10.0
2020-07-23T22:18:15.246000,12.0
2020-07-23T22:19:17.288000,2.7499999999999996
2020-07-23T22:20:19.249000,10.0
2020-07-23T22:21:21.408000,11.749999999999998
2020-07-23T22:22:23.601000,3.0
2020-07-23T22:23:25.282000,9.25
2020-07-23T22:24:27.278000,12.249999999999998
2020-07-23T22:25:29.151000,2.5
2020-07-23T22:26:31.206000,9.749999999999998
2020-07-23T22:27:33.247000,11.5
2020-07-23T22:28:35.460000,9.749999999999998
2020-07-23T22:29:37.418000,12.999999999999998
2020-07-23T22:30:39.791000,3.0
2020-07-23T22:31:41.458000,9.749999999999998
2020-07-23T22:32:43.390000,11.5
2020-07-23T22:33:45.615000,3.0
2020-07-23T22:34:46.953000,9.749999999999998
2020-07-23T22:35:49.142000,12.0
2020-07-23T22:36:51.351000,3.2499999999999996
2020-07-23T22:37:53.397000,9.25
2020-07-23T22:38:55.209000,13.999999999999998
2020-07-23T22:39:57.431000,3.0
2020-07-23T22:40:59.015000,9.749999999999998
2020-07-23T22:42:01.458000,12.0
2020-07-23T22:43:03.585000,2.7499999999999996
2020-07-23T22:44:05.483000,9.749999999999998
2020-07-23T22:45:07.728000,13.750000000000002
2020-07-23T22:46:09.705000,3.0
2020-07-23T22:47:11.849000,9.25
2020-07-23T22:48:13.533000,12.5
2020-07-23T22:49:15.188000,3.0
2020-07-23T22:50:17.751000,10.0
2020-07-23T22:51:19.967000,11.749999999999998
2020-07-23T22:52:20.484000,3.2499999999999996
2020-07-23T22:53:23.579000,9.749999999999998
2020-07-23T22:54:25.149000,11.5
2020-07-23T22:55:27.279000,2.7499999999999996
2020-07-23T22:56:30.031000,9.5
2020-07-23T22:57:31.558000,12.0
2020-07-23T22:58:33.083000,3.0
2020-07-23T22:59:35.167000,13.750000000000002
2020-07-23T23:00:38.300000,3.0
2020-07-23T23:01:39.381000,9.0
2020-07-23T23:02:40.618000,11.5
2020-07-23T23:03:42.844000,2.5
2020-07-23T23:04:45.603000,9.5
2020-07-23T23:05:47.262000,10.999999999999998
2020-07-23T23:06:49.404000,2.5
2020-07-23T23:07:50.510000,9.5
2020-07-23T23:08:52.342000,10.75
2020-07-23T23:09:55.542000,2.7499999999999996
2020-07-23T23:10:57.289000,9.749999999999998
2020-07-23T23:11:58.998000,12.0
2020-07-23T23:13:01.921000,3.0
2020-07-23T23:14:04.497000,7.749999999999998
2020-07-23T23:15:07.280000,13.999999999999998
2020-07-23T23:16:10.232000,3.2499999999999996
2020-07-23T23:17:10.130000,10.25
2020-07-23T23:18:12.483000,11.5
2020-07-23T23:19:13.232000,3.0
2020-07-23T23:20:17.382000,9.749999999999998
2020-07-23T23:21:18.388000,12.0
2020-07-23T23:22:19.680000,3.0
2020-07-23T23:23:21.912000,8.75
2020-07-23T23:24:24.105000,13.750000000000002
2020-07-23T23:25:26.655000,3.0
2020-07-23T23:26:28.396000,9.749999999999998
2020-07-23T23:27:30.835000,12.0
2020-07-23T23:28:31.948000,3.0
2020-07-23T23:29:33.843000,9.749999999999998
2020-07-23T23:30:36.951000,3.0
2020-07-23T23:31:38.073000,9.25
2020-07-23T23:32:40.095000,12.5
2020-07-23T23:33:42.210000,2.7499999999999996
2020-07-23T23:34:42.685000,10.0
2020-07-23T23:35:46.184000,11.749999999999998
2020-07-23T23:36:47.908000,3.0
2020-07-23T23:37:49.903000,10.0
2020-07-23T23:38:51.589000,12.75
2020-07-23T23:39:53.495000,3.0
